"No.","Time","Source","Destination","Protocol","Length","Info"
"21444","817.897424964","10.0.2.10","172.217.16.226","TCP","74","33804  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2841903910 TSecr=0 WS=128"
"21445","817.904984304","80.58.61.250","10.0.2.10","DNS","127","Standard query response 0x6d79 A static.criteo.net CNAME static.par.vip.prod.criteo.net A 178.250.0.130"
"21446","817.904984364","80.58.61.250","10.0.2.10","DNS","145","Standard query response 0xd73d A pagead2.googlesyndication.com CNAME pagead46.l.doubleclick.net A 172.217.16.226"
"21447","817.905840436","80.58.61.250","10.0.2.10","DNS","139","Standard query response 0x917e AAAA static.criteo.net CNAME static.par.vip.prod.criteo.net AAAA 2a02:2638::3"
"21448","817.905840506","80.58.61.250","10.0.2.10","DNS","157","Standard query response 0xc830 AAAA pagead2.googlesyndication.com CNAME pagead46.l.doubleclick.net AAAA 2a00:1450:4003:803::2002"
"21449","817.906522444","10.0.2.10","172.217.16.226","TCP","74","33806  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2841903919 TSecr=0 WS=128"
"21450","817.906675878","10.0.2.10","178.250.0.130","TCP","74","41096  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3767711994 TSecr=0 WS=128"
"21451","817.922007284","151.101.133.50","10.0.2.10","TLSv1.2","4434","Application Data, Application Data, Application Data"
"21452","817.922041665","10.0.2.10","151.101.133.50","TCP","54","47360  >  443 [ACK] Seq=3943 Ack=76776 Win=65535 Len=0"
"21453","817.922291699","151.101.133.50","10.0.2.10","TLSv1.2","452","Application Data"
"21454","817.922300289","10.0.2.10","151.101.133.50","TCP","54","47360  >  443 [ACK] Seq=3943 Ack=77174 Win=65535 Len=0"
"21455","817.932464601","172.217.16.226","10.0.2.10","TCP","60","443  >  33804 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"21456","817.932514048","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"21457","817.933747696","10.0.2.10","172.217.16.226","TLSv1.3","571","Client Hello"
"21458","817.943047896","172.217.16.226","10.0.2.10","TCP","60","443  >  33806 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"21459","817.943096983","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"21460","817.944289834","10.0.2.10","172.217.16.226","TLSv1.3","571","Client Hello"
"21461","817.965542128","178.250.0.130","10.0.2.10","TCP","60","443  >  41096 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"21462","817.965542249","178.63.12.147","10.0.2.10","TCP","60","443  >  38934 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"21463","817.965575869","10.0.2.10","178.250.0.130","TCP","54","41096  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"21464","817.965592077","10.0.2.10","178.63.12.147","TCP","54","38934  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"21465","817.966879051","10.0.2.10","178.63.12.147","TLSv1.2","571","Client Hello"
"21466","817.967776010","10.0.2.10","178.250.0.130","TLSv1.3","571","Client Hello"
"21467","817.970734200","178.63.12.144","10.0.2.10","TCP","60","443  >  39056 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"21468","817.970780700","10.0.2.10","178.63.12.144","TCP","54","39056  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"21469","817.972029093","10.0.2.10","178.63.12.144","TLSv1.2","571","Client Hello"
"21470","817.983360205","172.217.16.226","10.0.2.10","TLSv1.3","1484","Server Hello, Change Cipher Spec"
"21471","817.983401543","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=518 Ack=1431 Win=62920 Len=0"
"21472","817.987052698","172.217.16.226","10.0.2.10","TLSv1.3","1504","Application Data"
"21473","817.987080324","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=518 Ack=2881 Win=62920 Len=0"
"21474","817.987522102","172.217.16.226","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"21475","817.987541418","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"21476","817.987670685","172.217.16.226","10.0.2.10","TLSv1.3","1474","Application Data"
"21477","817.987678363","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=518 Ack=2881 Win=62780 Len=0"
"21478","817.996096210","10.0.2.10","172.217.16.226","TLSv1.3","118","Change Cipher Spec, Application Data"
"21479","817.996469165","10.0.2.10","172.217.16.226","TLSv1.3","118","Change Cipher Spec, Application Data"
"21480","818.006156444","178.250.0.130","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"21481","818.006185704","10.0.2.10","178.250.0.130","TCP","54","41096  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"21482","818.006422004","178.250.0.130","10.0.2.10","TLSv1.3","1136","Application Data, Application Data, Application Data"
"21483","818.006430003","10.0.2.10","178.250.0.130","TCP","54","41096  >  443 [ACK] Seq=518 Ack=2543 Win=62780 Len=0"
"21484","818.012144936","172.217.16.226","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"21485","818.012145006","172.217.16.226","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"21486","818.012145036","178.63.12.147","10.0.2.10","TLSv1.2","2974","Server Hello"
"21487","818.012176701","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=582 Ack=3461 Win=62920 Len=0"
"21488","818.012190584","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=582 Ack=3461 Win=62780 Len=0"
"21489","818.012195496","10.0.2.10","178.63.12.147","TCP","54","38934  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"21490","818.012444086","178.63.12.147","10.0.2.10","TLSv1.2","417","Certificate, Server Key Exchange, Server Hello Done"
"21491","818.012452896","10.0.2.10","178.63.12.147","TCP","54","38934  >  443 [ACK] Seq=518 Ack=3284 Win=62417 Len=0"
"21492","818.012734314","10.0.2.10","172.217.16.226","TLSv1.3","224","Application Data"
"21493","818.012754542","10.0.2.10","172.217.16.226","TLSv1.3","311","Application Data"
"21494","818.012993660","172.217.16.226","10.0.2.10","TCP","60","443  >  33804 [ACK] Seq=3461 Ack=1009 Win=31760 Len=0"
"21495","818.013934031","10.0.2.10","172.217.16.226","TLSv1.3","224","Application Data"
"21496","818.013955402","10.0.2.10","172.217.16.226","TLSv1.3","285","Application Data"
"21497","818.014123852","172.217.16.226","10.0.2.10","TCP","60","443  >  33806 [ACK] Seq=3461 Ack=983 Win=31786 Len=0"
"21498","818.014897007","10.0.2.10","172.217.16.226","TLSv1.3","85","Application Data"
"21499","818.014919500","10.0.2.10","172.217.16.226","TLSv1.3","85","Application Data"
"21500","818.016949798","10.0.2.10","80.58.61.250","DNS","83","Standard query 0xeec6 A cr.frontend.weborama.fr"
"21501","818.016980160","10.0.2.10","80.58.61.250","DNS","83","Standard query 0x79cb AAAA cr.frontend.weborama.fr"
"21502","818.022540526","172.217.16.226","10.0.2.10","TLSv1.3","85","Application Data"
"21503","818.022540586","178.63.12.144","10.0.2.10","TLSv1.2","2974","Server Hello"
"21504","818.022540616","172.217.16.226","10.0.2.10","TLSv1.3","7354","Application Data, Application Data, Application Data, Application Data, Application Data"
"21505","818.022572251","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=1040 Ack=3492 Win=62920 Len=0"
"21506","818.022585092","10.0.2.10","178.63.12.144","TCP","54","39056  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"21507","818.022590154","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=10761 Win=59860 Len=0"
"21508","818.022758092","178.63.12.144","10.0.2.10","TLSv1.2","417","Certificate, Server Key Exchange, Server Hello Done"
"21509","818.022758162","172.217.16.226","10.0.2.10","TLSv1.3","765","Application Data"
"21510","818.022766763","10.0.2.10","178.63.12.144","TCP","54","39056  >  443 [ACK] Seq=518 Ack=3284 Win=62417 Len=0"
"21511","818.022773268","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=11472 Win=59149 Len=0"
"21512","818.024293045","80.58.61.250","10.0.2.10","DNS","99","Standard query response 0xeec6 A cr.frontend.weborama.fr A 35.227.208.19"
"21513","818.024293105","172.217.16.226","10.0.2.10","TLSv1.3","4434","Application Data, Application Data, Application Data"
"21514","818.024330404","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=15852 Win=55480 Len=0"
"21515","818.024478094","172.217.16.226","10.0.2.10","TLSv1.3","1394","Application Data"
"21516","818.024483136","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=17192 Win=55480 Len=0"
"21517","818.025074229","216.58.211.238","10.0.2.10","TCP","60","443  >  59958 [ACK] Seq=2023314 Ack=224053 Win=31459 Len=0"
"21518","818.025074289","80.58.61.250","10.0.2.10","DNS","138","Standard query response 0x79cb AAAA cr.frontend.weborama.fr SOA aub-dns.weborama.fr"
"21519","818.026903480","10.0.2.10","178.63.12.147","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"21520","818.037514541","172.217.16.226","10.0.2.10","TLSv1.3","5894","Application Data, Application Data, Application Data, Application Data"
"21521","818.037514592","172.217.16.226","10.0.2.10","TLSv1.3","4434","Application Data, Application Data, Application Data"
"21522","818.037545054","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=23032 Win=51100 Len=0"
"21523","818.037560330","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=27412 Win=48180 Len=0"
"21524","818.037820016","172.217.16.226","10.0.2.10","TLSv1.3","1274","Application Data"
"21525","818.037820087","172.217.16.226","10.0.2.10","TLSv1.3","4434","Application Data, Application Data, Application Data"
"21526","818.037830341","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=28632 Win=46960 Len=0"
"21527","818.037839904","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=33012 Win=43800 Len=0"
"21528","818.037900808","172.217.16.226","10.0.2.10","TLSv1.3","10274","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"21529","818.037908276","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=43232 Win=37960 Len=0"
"21530","818.037954425","172.217.16.226","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"21531","818.038002690","172.217.16.226","10.0.2.10","TLSv1.3","5894","Application Data, Application Data, Application Data, Application Data, Application Data"
"21532","818.038066712","172.217.16.226","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"21533","818.040251727","172.217.16.226","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"21534","818.040251797","172.217.16.226","10.0.2.10","TLSv1.3","4434","Application Data, Application Data, Application Data"
"21535","818.044350073","172.217.16.226","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"21536","818.044350133","172.217.16.226","10.0.2.10","TLSv1.3","7354","Application Data, Application Data, Application Data, Application Data, Application Data"
"21537","818.044350163","172.217.16.226","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"21538","818.044378461","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=1040 Ack=10792 Win=59860 Len=0"
"21539","818.044525169","172.217.16.226","10.0.2.10","TLSv1.3","665","Application Data"
"21540","818.044530802","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=1040 Ack=11403 Win=59249 Len=0"
"21541","818.048716976","172.217.16.226","10.0.2.10","TLSv1.3","5894","Application Data, Application Data, Application Data, Application Data"
"21542","818.048740111","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=1040 Ack=17243 Win=55480 Len=0"
"21543","818.048912751","172.217.16.226","10.0.2.10","TLSv1.3","1364","Application Data"
"21544","818.048919778","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=1040 Ack=18553 Win=54170 Len=0"
"21545","818.051895058","172.217.16.226","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"21546","818.051927566","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=1040 Ack=21473 Win=52560 Len=0"
"21547","818.053042401","172.217.16.226","10.0.2.10","TLSv1.3","259","Application Data, Application Data, Application Data"
"21548","818.053052616","10.0.2.10","172.217.16.226","TCP","54","33804  >  443 [ACK] Seq=1040 Ack=21678 Win=52355 Len=0"
"21549","818.069106865","178.63.12.147","10.0.2.10","TLSv1.2","296","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"21550","818.069136725","10.0.2.10","178.63.12.147","TCP","54","38934  >  443 [ACK] Seq=644 Ack=3526 Win=62780 Len=0"
"21551","818.081521883","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=63672 Win=24820 Len=0"
"21552","818.081780938","172.217.16.226","10.0.2.10","TLSv1.3","7354","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"21553","818.089237798","10.0.2.10","185.33.221.13","TLSv1.2","1101","Application Data"
"21554","818.089759556","10.0.2.10","178.63.12.147","TLSv1.2","739","Application Data"
"21555","818.100428525","10.0.2.10","178.63.12.144","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"21556","818.100789943","10.0.2.10","172.217.16.226","TLSv1.3","93","Application Data"
"21557","818.100811684","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=70972 Win=18980 Len=0"
"21558","818.101117219","172.217.16.226","10.0.2.10","TLSv1.3","60","Application Data"
"21559","818.101287664","10.0.2.10","172.217.16.226","TCP","54","33806  >  443 [ACK] Seq=1014 Ack=70975 Win=54020 Len=0"
"21560","818.101583897","10.0.2.10","35.227.208.19","TCP","74","39540  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2821619543 TSecr=0 WS=128"
"21561","818.101840005","10.0.2.10","80.58.61.250","DNS","96","Standard query 0x1976 A unidadeditorial.solution.weborama.fr"
"21562","818.101856203","10.0.2.10","80.58.61.250","DNS","96","Standard query 0xb57d AAAA unidadeditorial.solution.weborama.fr"
"21563","818.102087261","10.0.2.10","80.58.61.250","DNS","83","Standard query 0x0b91 A rd.frontend.weborama.fr"
"21564","818.102103450","10.0.2.10","80.58.61.250","DNS","83","Standard query 0xfc94 AAAA rd.frontend.weborama.fr"
"21565","818.103102862","10.0.2.10","80.58.61.250","DNS","91","Standard query 0x45db A wamfactory.solution.weborama.fr"
"21566","818.103121185","10.0.2.10","80.58.61.250","DNS","91","Standard query 0x3dd9 AAAA wamfactory.solution.weborama.fr"
"21567","818.103290487","10.0.2.10","80.58.61.250","DNS","80","Standard query 0x6de3 A cm.g.doubleclick.net"
"21568","818.103301102","10.0.2.10","80.58.61.250","DNS","80","Standard query 0x1ee2 AAAA cm.g.doubleclick.net"
"21569","818.103821136","10.0.2.10","178.63.12.144","TLSv1.2","823","Application Data"
"21570","818.103909576","10.0.2.10","172.217.16.226","TLSv1.3","93","Application Data"
"21571","818.103997475","178.63.12.144","10.0.2.10","TCP","60","443  >  39056 [ACK] Seq=3284 Ack=1413 Win=31356 Len=0"
"21572","818.104296955","10.0.2.10","35.227.208.19","TCP","74","39542  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2821619546 TSecr=0 WS=128"
"21573","818.104382338","10.0.2.10","35.227.208.19","TCP","74","39544  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2821619546 TSecr=0 WS=128"
"21574","818.104464022","10.0.2.10","35.227.208.19","TCP","74","39546  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2821619546 TSecr=0 WS=128"
"21575","818.107218809","10.0.2.10","80.58.61.250","DNS","74","Standard query 0x57cc A gum.criteo.com"
"21576","818.107247818","10.0.2.10","80.58.61.250","DNS","74","Standard query 0x76d2 AAAA gum.criteo.com"
"21577","818.109573668","35.227.208.19","10.0.2.10","TCP","60","443  >  39540 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"21578","818.109573728","80.58.61.250","10.0.2.10","DNS","251","Standard query response 0x1976 A unidadeditorial.solution.weborama.fr A 91.216.195.7 NS ns-51.awsdns-06.com NS ns-705.awsdns-24.net NS ns-1266.awsdns-30.org NS ns-1977.awsdns-55.co.uk"
"21579","818.109573758","80.58.61.250","10.0.2.10","DNS","175","Standard query response 0x0b91 A rd.frontend.weborama.fr A 35.190.16.14 NS std-dns.weborama.fr NS aub-dns.weborama.fr A 195.54.48.28 A 91.216.195.19"
"21580","818.109573788","80.58.61.250","10.0.2.10","DNS","107","Standard query response 0x45db A wamfactory.solution.weborama.fr A 34.96.111.23"
"21581","818.109573818","80.58.61.250","10.0.2.10","DNS","119","Standard query response 0x6de3 A cm.g.doubleclick.net CNAME pagead.l.doubleclick.net A 216.58.211.34"
"21582","818.109609102","10.0.2.10","35.227.208.19","TCP","54","39540  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"21583","818.110217155","80.58.61.250","10.0.2.10","DNS","183","Standard query response 0xb57d AAAA unidadeditorial.solution.weborama.fr SOA ns-1977.awsdns-55.co.uk"
"21584","818.110256739","80.58.61.250","10.0.2.10","DNS","138","Standard query response 0xfc94 AAAA rd.frontend.weborama.fr SOA aub-dns.weborama.fr"
"21585","818.110323908","80.58.61.250","10.0.2.10","DNS","178","Standard query response 0x3dd9 AAAA wamfactory.solution.weborama.fr SOA ns-1977.awsdns-55.co.uk"
"21586","818.110323938","80.58.61.250","10.0.2.10","DNS","163","Standard query response 0x1ee2 AAAA cm.g.doubleclick.net CNAME pagead.l.doubleclick.net SOA ns1.google.com"
"21587","818.115867795","35.227.208.19","10.0.2.10","TCP","60","443  >  39542 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"21588","818.115867855","35.227.208.19","10.0.2.10","TCP","60","443  >  39544 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"21589","818.115867885","35.227.208.19","10.0.2.10","TCP","60","443  >  39546 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"21590","818.115867915","80.58.61.250","10.0.2.10","DNS","121","Standard query response 0x57cc A gum.criteo.com CNAME gum.par.vip.prod.criteo.com A 178.250.0.157"
"21591","818.115901815","10.0.2.10","35.227.208.19","TCP","54","39542  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"21592","818.115916751","10.0.2.10","35.227.208.19","TCP","54","39544  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"21593","818.115923106","10.0.2.10","35.227.208.19","TCP","54","39546  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"21594","818.116099515","80.58.61.250","10.0.2.10","DNS","133","Standard query response 0x76d2 AAAA gum.criteo.com CNAME gum.par.vip.prod.criteo.com AAAA 2a02:2638::1c"
"21595","818.124397838","10.0.2.10","35.227.208.19","TLSv1.3","571","Client Hello"
"21596","818.124743749","10.0.2.10","35.190.16.14","TCP","74","54142  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1125126736 TSecr=0 WS=128"
"21597","818.124842674","10.0.2.10","35.190.16.14","TCP","74","54144  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1125126736 TSecr=0 WS=128"
"21598","818.124930442","10.0.2.10","35.190.16.14","TCP","74","54146  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1125126736 TSecr=0 WS=128"
"21599","818.125071337","10.0.2.10","34.96.111.23","TCP","74","43762  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3238912318 TSecr=0 WS=128"
