"No.","Time","Source","Destination","Protocol","Length","Info"
"3980","253.542756854","10.0.2.10","54.86.4.161","TCP","54","59486  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3981","253.543020590","54.86.4.161","10.0.2.10","TCP","1514","443  >  59486 [ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"3982","253.543038743","10.0.2.10","54.86.4.161","TCP","54","59486  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"3983","253.543229847","54.86.4.161","10.0.2.10","TLSv1.2","921","Certificate, Server Key Exchange, Server Hello Done"
"3984","253.543244031","10.0.2.10","54.86.4.161","TCP","54","59486  >  443 [ACK] Seq=518 Ack=5248 Win=61320 Len=0"
"3985","253.551310804","10.0.2.10","54.86.4.161","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3986","253.568529687","10.0.2.10","13.32.91.88","OCSP","455","Request"
"3987","253.646849707","54.86.4.161","10.0.2.10","TLSv1.2","381","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"3988","253.646890785","10.0.2.10","54.86.4.161","TCP","54","59486  >  443 [ACK] Seq=644 Ack=5575 Win=62780 Len=0"
"3989","253.649480230","13.32.91.88","10.0.2.10","TCP","60","80  >  56530 [ACK] Seq=1006 Ack=803 Win=31966 Len=0"
"3990","253.694650016","13.32.91.88","10.0.2.10","OCSP","1059","Response"
"3991","253.694686913","10.0.2.10","13.32.91.88","TCP","54","56530  >  80 [ACK] Seq=803 Ack=2011 Win=63315 Len=0"
"3992","253.855042509","10.0.2.10","54.86.4.161","TLSv1.2","231","Application Data"
"3993","253.855517316","10.0.2.10","54.86.4.161","TLSv1.2","92","Application Data"
"3994","253.855898491","54.86.4.161","10.0.2.10","TCP","60","443  >  59486 [ACK] Seq=5575 Ack=859 Win=31910 Len=0"
"3995","253.891024702","10.0.2.10","80.58.61.250","DNS","89","Standard query 0x6a55 A d19ptbnuzhibkh.cloudfront.net"
"3996","253.891076776","10.0.2.10","80.58.61.250","DNS","89","Standard query 0xb453 AAAA d19ptbnuzhibkh.cloudfront.net"
"3997","253.906608932","80.58.61.250","10.0.2.10","DNS","313","Standard query response 0xb453 AAAA d19ptbnuzhibkh.cloudfront.net AAAA 2600:9000:20a8:5a00:6:bbf2:440:21 AAAA 2600:9000:20a8:be00:6:bbf2:440:21 AAAA 2600:9000:20a8:ca00:6:bbf2:440:21 AAAA 2600:9000:20a8:d600:6:bbf2:440:21 AAAA 2600:9000:20a8:f600:6:bbf2:440:21 AAAA 2600:9000:20a8:9c00:6:bbf2:440:21 AAAA 2600:9000:20a8:7e00:6:bbf2:440:21 AAAA 2600:9000:20a8:dc00:6:bbf2:440:21"
"3998","253.906758808","80.58.61.250","10.0.2.10","DNS","153","Standard query response 0x6a55 A d19ptbnuzhibkh.cloudfront.net A 13.224.118.110 A 13.224.118.107 A 13.224.118.118 A 13.224.118.17"
"3999","253.907313815","10.0.2.10","13.224.118.110","TCP","74","34004  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1165027135 TSecr=0 WS=128"
"4000","253.913264060","13.224.118.110","10.0.2.10","TCP","60","443  >  34004 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"4001","253.913336482","10.0.2.10","13.224.118.110","TCP","54","34004  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"4002","253.919718417","10.0.2.10","13.224.118.110","TLSv1.2","571","Client Hello"
"4003","253.920413797","10.0.2.10","80.58.61.250","DNS","84","Standard query 0x2b2d A www.googletagmanager.com"
"4004","253.920443798","10.0.2.10","80.58.61.250","DNS","84","Standard query 0xaf29 AAAA www.googletagmanager.com"
"4005","253.925170165","80.58.61.250","10.0.2.10","DNS","144","Standard query response 0x2b2d A www.googletagmanager.com CNAME www-googletagmanager.l.google.com A 172.217.17.8"
"4006","253.925170345","80.58.61.250","10.0.2.10","DNS","156","Standard query response 0xaf29 AAAA www.googletagmanager.com CNAME www-googletagmanager.l.google.com AAAA 2a00:1450:4003:802::2008"
"4007","253.929058290","10.0.2.10","172.217.17.8","TCP","74","54278  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=568651082 TSecr=0 WS=128"
"4008","253.936310441","172.217.17.8","10.0.2.10","TCP","60","443  >  54278 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"4009","253.936310561","13.224.118.110","10.0.2.10","TLSv1.2","2974","Server Hello"
"4010","253.936359257","10.0.2.10","172.217.17.8","TCP","54","54278  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"4011","253.936387052","10.0.2.10","13.224.118.110","TCP","54","34004  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"4012","253.936625589","13.224.118.110","10.0.2.10","TLSv1.2","1514","Certificate [TCP segment of a reassembled PDU]"
"4013","253.936638048","10.0.2.10","13.224.118.110","TCP","54","34004  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"4014","253.936809736","13.224.118.110","10.0.2.10","TLSv1.2","639","Certificate Status, Server Key Exchange, Server Hello Done"
"4015","253.936819188","10.0.2.10","13.224.118.110","TCP","54","34004  >  443 [ACK] Seq=518 Ack=4966 Win=61320 Len=0"
"4016","253.948630972","10.0.2.10","13.224.118.110","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"4017","253.960114545","54.86.4.161","10.0.2.10","TLSv1.2","92","Application Data"
"4018","253.960114685","13.224.118.110","10.0.2.10","TLSv1.2","293","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"4019","253.960145248","10.0.2.10","54.86.4.161","TCP","54","59486  >  443 [ACK] Seq=859 Ack=5613 Win=62780 Len=0"
"4020","253.960175950","10.0.2.10","13.224.118.110","TCP","54","34004  >  443 [ACK] Seq=644 Ack=5205 Win=62780 Len=0"
"4021","253.961834607","10.0.2.10","13.33.235.15","TLSv1.2","163","Application Data"
"4022","253.962541514","10.0.2.10","13.224.118.110","TLSv1.2","231","Application Data"
"4023","253.974617562","13.224.118.110","10.0.2.10","TLSv1.2","92","Application Data"
"4024","253.974617673","13.33.235.15","10.0.2.10","TCP","1514","443  >  54850 [ACK] Seq=42771 Ack=1214 Win=31555 Len=1460 [TCP segment of a reassembled PDU]"
"4025","253.974656134","10.0.2.10","13.224.118.110","TCP","54","34004  >  443 [ACK] Seq=821 Ack=5243 Win=62780 Len=0"
"4026","253.974673706","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1214 Ack=44231 Win=62780 Len=0"
"4027","253.975294865","13.33.235.15","10.0.2.10","TLSv1.2","1469","Application Data"
"4028","253.975338939","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1214 Ack=45646 Win=62780 Len=0"
"4029","253.989195016","10.0.2.10","172.217.17.8","TLSv1.3","571","Client Hello"
"4030","253.990592052","10.0.2.10","13.224.118.110","TLSv1.2","92","Application Data"
"4031","253.996564631","10.0.2.10","13.33.235.15","TLSv1.2","157","Application Data"
"4032","254.019016072","13.33.235.15","10.0.2.10","TCP","5894","443  >  54850 [PSH, ACK] Seq=45646 Ack=1317 Win=31452 Len=5840 [TCP segment of a reassembled PDU]"
"4033","254.019016202","172.217.17.8","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"4034","254.019062181","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=51486 Win=61320 Len=0"
"4035","254.019085196","10.0.2.10","172.217.17.8","TCP","54","54278  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"4036","254.019363045","172.217.17.8","10.0.2.10","TLSv1.3","1489","Application Data"
"4037","254.019377880","10.0.2.10","172.217.17.8","TCP","54","54278  >  443 [ACK] Seq=518 Ack=2896 Win=62780 Len=0"
"4038","254.019995707","13.33.235.15","10.0.2.10","TLSv1.2","11734","Application Data, Application Data"
"4039","254.020013499","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=63166 Win=56940 Len=0"
"4040","254.021085984","13.33.235.15","10.0.2.10","TCP","13194","443  >  54850 [PSH, ACK] Seq=63166 Ack=1317 Win=31452 Len=13140 [TCP segment of a reassembled PDU]"
"4041","254.021118581","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=76306 Win=48180 Len=0"
"4042","254.021967767","13.33.235.15","10.0.2.10","TLSv1.2","10274","Application Data, Application Data"
"4043","254.021993899","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=86526 Win=40880 Len=0"
"4044","254.023229511","13.33.235.15","10.0.2.10","TLSv1.2","14654","Application Data, Application Data"
"4045","254.023253337","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=101126 Win=32120 Len=0"
"4046","254.024321673","13.33.235.15","10.0.2.10","TCP","10274","443  >  54850 [ACK] Seq=101126 Ack=1317 Win=31452 Len=10220 [TCP segment of a reassembled PDU]"
"4047","254.025613027","13.33.235.15","10.0.2.10","TLSv1.2","1514","Application Data, Application Data, Application Data"
"4048","254.025613158","13.33.235.15","10.0.2.10","TCP","13194","443  >  54850 [ACK] Seq=112806 Ack=1317 Win=31452 Len=13140 [TCP segment of a reassembled PDU]"
"4049","254.026410710","13.33.235.15","10.0.2.10","TCP","1514","443  >  54850 [PSH, ACK] Seq=125946 Ack=1317 Win=31452 Len=1460 [TCP segment of a reassembled PDU]"
"4050","254.026410831","13.33.235.15","10.0.2.10","TLSv1.2","4434","Application Data, Application Data"
"4051","254.044135694","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=131786 Win=62780 Len=0"
"4052","254.044492120","13.33.235.15","10.0.2.10","TCP","5894","443  >  54850 [PSH, ACK] Seq=131786 Ack=1317 Win=31452 Len=5840 [TCP segment of a reassembled PDU]"
"4053","254.044492251","13.33.235.15","10.0.2.10","TCP","2974","443  >  54850 [ACK] Seq=137626 Ack=1317 Win=31452 Len=2920 [TCP segment of a reassembled PDU]"
"4054","254.044518583","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=137626 Win=65535 Len=0"
"4055","254.044535493","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=140546 Win=65535 Len=0"
"4056","254.044750407","13.33.235.15","10.0.2.10","TLSv1.2","7354","Application Data, Application Data"
"4057","254.044750598","13.33.235.15","10.0.2.10","TLSv1.2","17574","Application Data, Application Data"
"4058","254.044774985","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=147846 Win=65535 Len=0"
"4059","254.044793560","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=165366 Win=65535 Len=0"
"4060","254.044973266","13.33.235.15","10.0.2.10","TCP","1514","443  >  54850 [PSH, ACK] Seq=165366 Ack=1317 Win=31452 Len=1460 [TCP segment of a reassembled PDU]"
"4061","254.044973446","13.33.235.15","10.0.2.10","TLSv1.2","13194","Application Data, Application Data, Application Data"
"4062","254.044988673","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=166826 Win=65535 Len=0"
"4063","254.045005633","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=179966 Win=65535 Len=0"
"4064","254.045128555","13.33.235.15","10.0.2.10","TCP","7354","443  >  54850 [PSH, ACK] Seq=179966 Ack=1317 Win=31452 Len=7300 [TCP segment of a reassembled PDU]"
"4065","254.045128705","13.33.235.15","10.0.2.10","TLSv1.2","7354","Application Data, Application Data"
"4066","254.045128795","13.33.235.15","10.0.2.10","TCP","2974","443  >  54850 [ACK] Seq=194566 Ack=1317 Win=31452 Len=2920 [TCP segment of a reassembled PDU]"
"4067","254.045146076","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=187266 Win=65535 Len=0"
"4068","254.045162144","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=194566 Win=65535 Len=0"
"4069","254.045176709","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=197486 Win=65535 Len=0"
"4070","254.045660818","13.33.235.15","10.0.2.10","TLSv1.2","14654","Application Data, Application Data"
"4071","254.045660968","13.33.235.15","10.0.2.10","TCP","1514","443  >  54850 [PSH, ACK] Seq=212086 Ack=1317 Win=31452 Len=1460 [TCP segment of a reassembled PDU]"
"4072","254.045661058","13.33.235.15","10.0.2.10","TCP","2974","443  >  54850 [ACK] Seq=213546 Ack=1317 Win=31452 Len=2920 [TCP segment of a reassembled PDU]"
"4073","254.045684454","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=212086 Win=65535 Len=0"
"4074","254.045701434","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=213546 Win=65535 Len=0"
"4075","254.045713112","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=216466 Win=65535 Len=0"
"4076","254.045996465","13.33.235.15","10.0.2.10","TLSv1.2","792","Application Data"
"4077","254.046014598","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1317 Ack=217204 Win=65535 Len=0"
"4078","254.115305407","10.0.2.10","13.33.235.15","TLSv1.2","153","Application Data"
"4079","254.136483234","13.33.235.15","10.0.2.10","TCP","8814","443  >  54850 [PSH, ACK] Seq=217204 Ack=1416 Win=31353 Len=8760 [TCP segment of a reassembled PDU]"
"4080","254.136540319","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=225964 Win=65535 Len=0"
"4081","254.136887694","13.33.235.15","10.0.2.10","TCP","7354","443  >  54850 [ACK] Seq=225964 Ack=1416 Win=31353 Len=7300 [TCP segment of a reassembled PDU]"
"4082","254.136908814","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=233264 Win=65535 Len=0"
"4083","254.137114723","13.33.235.15","10.0.2.10","TLSv1.2","383","Application Data"
"4084","254.137128375","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=233593 Win=65535 Len=0"
"4085","254.138522834","13.33.235.15","10.0.2.10","TLSv1.2","14654","Application Data"
"4086","254.138555722","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=248193 Win=65535 Len=0"
"4087","254.138869627","13.33.235.15","10.0.2.10","TLSv1.2","4434","Application Data, Application Data"
"4088","254.138888011","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=252573 Win=65535 Len=0"
"4089","254.139119220","13.33.235.15","10.0.2.10","TCP","436","443  >  54850 [PSH, ACK] Seq=252573 Ack=1416 Win=31353 Len=382 [TCP segment of a reassembled PDU]"
"4090","254.139157701","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=252955 Win=65535 Len=0"
"4091","254.142457442","13.33.235.15","10.0.2.10","TLSv1.2","23414","Application Data, Application Data"
"4092","254.142457622","13.33.235.15","10.0.2.10","TCP","5894","443  >  54850 [PSH, ACK] Seq=276315 Ack=1416 Win=31353 Len=5840 [TCP segment of a reassembled PDU]"
"4093","254.142500003","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=276315 Win=65535 Len=0"
"4094","254.142536539","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=282155 Win=65535 Len=0"
"4095","254.142834667","13.33.235.15","10.0.2.10","TLSv1.2","5894","Application Data, Application Data, Application Data"
"4096","254.142868487","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=287995 Win=65535 Len=0"
"4097","254.143057636","13.33.235.15","10.0.2.10","TCP","1302","443  >  54850 [PSH, ACK] Seq=287995 Ack=1416 Win=31353 Len=1248 [TCP segment of a reassembled PDU]"
"4098","254.143071950","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=289243 Win=65535 Len=0"
"4099","254.144593000","13.33.235.15","10.0.2.10","TLSv1.2","13194","Application Data, Application Data"
"4100","254.144651238","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=302383 Win=65535 Len=0"
"4101","254.144922492","13.33.235.15","10.0.2.10","TCP","1514","443  >  54850 [PSH, ACK] Seq=302383 Ack=1416 Win=31353 Len=1460 [TCP segment of a reassembled PDU]"
"4102","254.144922642","13.33.235.15","10.0.2.10","TCP","11734","443  >  54850 [PSH, ACK] Seq=303843 Ack=1416 Win=31353 Len=11680 [TCP segment of a reassembled PDU]"
"4103","254.144922732","13.33.235.15","10.0.2.10","TLSv1.2","2974","Application Data, Application Data"
"4104","254.144950678","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=303843 Win=65535 Len=0"
"4105","254.144969513","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=315523 Win=65535 Len=0"
"4106","254.144984178","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=318443 Win=65535 Len=0"
"4107","254.145222774","13.33.235.15","10.0.2.10","TCP","765","443  >  54850 [PSH, ACK] Seq=318443 Ack=1416 Win=31353 Len=711 [TCP segment of a reassembled PDU]"
"4108","254.145237088","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=319154 Win=65535 Len=0"
"4109","254.146071328","13.33.235.15","10.0.2.10","TLSv1.2","16114","Application Data, Application Data"
"4110","254.146104206","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=335214 Win=65535 Len=0"
"4111","254.147839223","13.33.235.15","10.0.2.10","TCP","13194","443  >  54850 [ACK] Seq=335214 Ack=1416 Win=31353 Len=13140 [TCP segment of a reassembled PDU]"
"4112","254.147873555","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=348354 Win=65535 Len=0"
"4113","254.148143591","13.33.235.15","10.0.2.10","TLSv1.2","1514","Application Data, Application Data, Application Data"
"4114","254.148143772","13.33.235.15","10.0.2.10","TCP","5894","443  >  54850 [ACK] Seq=349814 Ack=1416 Win=31353 Len=5840 [TCP segment of a reassembled PDU]"
"4115","254.148164561","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=349814 Win=65535 Len=0"
"4116","254.148184699","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=355654 Win=65535 Len=0"
"4117","254.148359865","13.33.235.15","10.0.2.10","TLSv1.2","331","Application Data"
"4118","254.148371442","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1416 Ack=355931 Win=65535 Len=0"
"4119","254.160604083","13.224.118.110","10.0.2.10","TCP","60","443  >  34004 [ACK] Seq=5243 Ack=859 Win=31910 Len=0"
"4120","254.208653125","10.0.2.10","80.58.61.250","DNS","73","Standard query 0xb734 A ocsp.pki.goog"
"4121","254.217381970","10.0.2.10","216.58.211.238","TLSv1.3","93","Application Data"
"4122","254.223780254","80.58.61.250","10.0.2.10","DNS","124","Standard query response 0xb734 A ocsp.pki.goog CNAME pki-goog.l.google.com A 216.58.201.131"
"4123","254.224186588","216.58.211.238","10.0.2.10","TLSv1.3","93","Application Data"
"4124","254.224362586","10.0.2.10","216.58.201.131","TCP","74","59200  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3372572729 TSecr=0 WS=128"
"4125","254.229506944","216.58.201.131","10.0.2.10","TCP","60","80  >  59200 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"4126","254.229553865","10.0.2.10","216.58.201.131","TCP","54","59200  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"4127","254.229822413","10.0.2.10","216.58.201.131","OCSP","452","Request"
"4128","254.268173786","10.0.2.10","216.58.211.238","TCP","54","35340  >  443 [ACK] Seq=2434 Ack=5272 Win=62780 Len=0"
"4129","254.338769126","216.58.201.131","10.0.2.10","OCSP","755","Response"
"4130","254.338813652","10.0.2.10","216.58.201.131","TCP","54","59200  >  80 [ACK] Seq=399 Ack=702 Win=63791 Len=0"
"4131","254.363251407","10.0.2.10","172.217.17.8","TLSv1.3","118","Change Cipher Spec, Application Data"
"4132","254.363770158","10.0.2.10","172.217.17.8","TLSv1.3","224","Application Data"
"4133","254.364036450","172.217.17.8","10.0.2.10","TCP","60","443  >  54278 [ACK] Seq=2896 Ack=752 Win=32017 Len=0"
"4134","254.364081136","10.0.2.10","172.217.17.8","TLSv1.3","278","Application Data"
"4135","254.368762425","172.217.17.8","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
"4136","254.368799042","10.0.2.10","172.217.17.8","TCP","54","54278  >  443 [ACK] Seq=976 Ack=3507 Win=62780 Len=0"
"4137","254.369111574","10.0.2.10","172.217.17.8","TLSv1.3","85","Application Data"
"4138","254.395062228","172.217.17.8","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"4139","254.395116196","10.0.2.10","172.217.17.8","TCP","54","54278  >  443 [ACK] Seq=1007 Ack=6427 Win=62780 Len=0"
"4140","254.395382769","172.217.17.8","10.0.2.10","TLSv1.3","474","Application Data"
"4141","254.395396782","10.0.2.10","172.217.17.8","TCP","54","54278  >  443 [ACK] Seq=1007 Ack=6847 Win=62360 Len=0"
"4142","254.397019273","172.217.17.8","10.0.2.10","TLSv1.3","10274","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4143","254.397072699","10.0.2.10","172.217.17.8","TCP","54","54278  >  443 [ACK] Seq=1007 Ack=17067 Win=58400 Len=0"
"4144","254.397391185","172.217.17.8","10.0.2.10","TLSv1.3","4434","Application Data, Application Data, Application Data"
"4145","254.397391265","172.217.17.8","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"4146","254.397408366","10.0.2.10","172.217.17.8","TCP","54","54278  >  443 [ACK] Seq=1007 Ack=21447 Win=55480 Len=0"
