"No.","Time","Source","Destination","Protocol","Length","Info"
"19574","625.770626430","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=186443 Win=65535 Len=0"
"19575","625.772561352","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"19576","625.772589689","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=190823 Win=65535 Len=0"
"19577","625.772763792","31.13.83.174","10.0.2.10","TLSv1.3","1274","Application Data [TCP segment of a reassembled PDU]"
"19578","625.772770438","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=192043 Win=65535 Len=0"
"19579","625.776705457","31.13.83.174","10.0.2.10","TCP","1514","443  >  58242 [ACK] Seq=192043 Ack=2096 Win=32176 Len=1460 [TCP segment of a reassembled PDU]"
"19580","625.776735308","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=193503 Win=65535 Len=0"
"19581","625.776944254","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19582","625.776954037","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=194843 Win=65535 Len=0"
"19583","625.779767554","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"19584","625.779793385","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=199223 Win=65535 Len=0"
"19585","625.779940053","31.13.83.174","10.0.2.10","TLSv1.3","1274","Application Data [TCP segment of a reassembled PDU]"
"19586","625.779947922","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=200443 Win=65535 Len=0"
"19587","625.780062664","31.13.83.174","10.0.2.10","TCP","1514","443  >  58242 [ACK] Seq=200443 Ack=2096 Win=32176 Len=1460 [TCP segment of a reassembled PDU]"
"19588","625.780067646","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=201903 Win=65535 Len=0"
"19589","625.780152628","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19590","625.780156818","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=203243 Win=65535 Len=0"
"19591","625.784537409","31.13.83.174","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19592","625.784564794","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=204703 Win=65535 Len=0"
"19593","625.784762261","31.13.83.174","10.0.2.10","TCP","1394","443  >  58242 [PSH, ACK] Seq=204703 Ack=2096 Win=32176 Len=1340 [TCP segment of a reassembled PDU]"
"19594","625.784771644","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=206043 Win=65535 Len=0"
"19595","625.792885815","31.13.83.174","10.0.2.10","TLSv1.3","7354","Application Data, Application Data, Application Data, Application Data"
"19596","625.792928126","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=213343 Win=65535 Len=0"
"19597","625.793731807","31.13.83.174","10.0.2.10","TCP","222","443  >  58242 [PSH, ACK] Seq=213343 Ack=2096 Win=32176 Len=168 [TCP segment of a reassembled PDU]"
"19598","625.793731877","31.13.83.174","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19599","625.793757969","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=213511 Win=65535 Len=0"
"19600","625.793783490","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=214971 Win=65535 Len=0"
"19601","625.794583699","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19602","625.794605270","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=216311 Win=65535 Len=0"
"19603","625.796829799","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"19604","625.796855089","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=220691 Win=65535 Len=0"
"19605","625.797020953","31.13.83.174","10.0.2.10","TLSv1.3","1274","Application Data [TCP segment of a reassembled PDU]"
"19606","625.797029984","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=221911 Win=65535 Len=0"
"19607","625.797203947","31.13.83.174","10.0.2.10","TCP","1514","443  >  58242 [ACK] Seq=221911 Ack=2096 Win=32176 Len=1460 [TCP segment of a reassembled PDU]"
"19608","625.797211435","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=223371 Win=65535 Len=0"
"19609","625.797287085","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19610","625.797293339","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=224711 Win=65535 Len=0"
"19611","625.805396319","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"19612","625.805422692","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=229091 Win=65535 Len=0"
"19613","625.805585478","31.13.83.174","10.0.2.10","TLSv1.3","1274","Application Data [TCP segment of a reassembled PDU]"
"19614","625.805592384","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=230311 Win=65535 Len=0"
"19615","625.808398764","31.13.83.174","10.0.2.10","TCP","1514","443  >  58242 [ACK] Seq=230311 Ack=2096 Win=32176 Len=1460 [TCP segment of a reassembled PDU]"
"19616","625.808430921","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=231771 Win=65535 Len=0"
"19617","625.808632008","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19618","625.808640949","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=233111 Win=65535 Len=0"
"19619","625.811721911","31.13.83.174","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19620","625.811749055","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=234571 Win=65535 Len=0"
"19621","625.811948578","31.13.83.174","10.0.2.10","TCP","1394","443  >  58242 [PSH, ACK] Seq=234571 Ack=2096 Win=32176 Len=1340 [TCP segment of a reassembled PDU]"
"19622","625.811958462","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=235911 Win=65535 Len=0"
"19623","625.823939375","31.13.83.174","10.0.2.10","TLSv1.3","7354","Application Data, Application Data, Application Data, Application Data"
"19624","625.823970710","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=243211 Win=65535 Len=0"
"19625","625.824211210","31.13.83.174","10.0.2.10","TCP","1154","443  >  58242 [PSH, ACK] Seq=243211 Ack=2096 Win=32176 Len=1100 [TCP segment of a reassembled PDU]"
"19626","625.824221534","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=244311 Win=65535 Len=0"
"19627","625.826062714","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"19628","625.826088745","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=248691 Win=65535 Len=0"
"19629","625.826251552","31.13.83.174","10.0.2.10","TLSv1.3","1274","Application Data [TCP segment of a reassembled PDU]"
"19630","625.826261155","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=249911 Win=65535 Len=0"
"19631","625.828988457","31.13.83.174","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19632","625.829020333","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=251371 Win=65535 Len=0"
"19633","625.829210474","31.13.83.174","10.0.2.10","TCP","1394","443  >  58242 [PSH, ACK] Seq=251371 Ack=2096 Win=32176 Len=1340 [TCP segment of a reassembled PDU]"
"19634","625.829217110","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=252711 Win=65535 Len=0"
"19635","625.834541646","31.13.83.174","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19636","625.834574634","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=254171 Win=65535 Len=0"
"19637","625.834796681","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19638","625.834805311","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=255511 Win=65535 Len=0"
"19639","625.837820547","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"19640","625.837848753","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=259891 Win=65535 Len=0"
"19641","625.838011480","31.13.83.174","10.0.2.10","TLSv1.3","1473","Application Data [TCP segment of a reassembled PDU]"
"19642","625.838019338","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=261310 Win=65535 Len=0"
"19643","625.847221615","31.13.83.174","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19644","625.847249471","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=262770 Win=65535 Len=0"
"19645","625.847441096","31.13.83.174","10.0.2.10","TCP","1394","443  >  58242 [PSH, ACK] Seq=262770 Ack=2096 Win=32176 Len=1340 [TCP segment of a reassembled PDU]"
"19646","625.847447862","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=264110 Win=65535 Len=0"
"19647","625.852639533","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data, Application Data"
"19648","625.852669043","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=268490 Win=65535 Len=0"
"19649","625.853865655","31.13.83.174","10.0.2.10","TCP","1274","443  >  58242 [PSH, ACK] Seq=268490 Ack=2096 Win=32176 Len=1220 [TCP segment of a reassembled PDU]"
"19650","625.853893000","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=269710 Win=65535 Len=0"
"19651","625.857344310","31.13.83.174","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19652","625.857376526","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=271170 Win=65535 Len=0"
"19653","625.857590103","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19654","625.857602112","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=272510 Win=65535 Len=0"
"19655","625.858946081","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"19656","625.858970278","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=276890 Win=65535 Len=0"
"19657","625.859108787","31.13.83.174","10.0.2.10","TCP","1274","443  >  58242 [PSH, ACK] Seq=276890 Ack=2096 Win=32176 Len=1220 [TCP segment of a reassembled PDU]"
"19658","625.859114030","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=278110 Win=65535 Len=0"
"19659","625.862073954","31.13.83.174","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19660","625.862103835","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=279570 Win=65535 Len=0"
"19661","625.862295289","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19662","625.862305914","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=280910 Win=65535 Len=0"
"19663","625.863174937","31.13.83.174","10.0.2.10","TCP","1514","443  >  58242 [ACK] Seq=280910 Ack=2096 Win=32176 Len=1460 [TCP segment of a reassembled PDU]"
"19664","625.863200648","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=282370 Win=65535 Len=0"
"19665","625.863442822","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19666","625.863451693","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=283710 Win=65535 Len=0"
"19667","625.867606682","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"19668","625.867632944","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=288090 Win=65535 Len=0"
"19669","625.867828819","31.13.83.174","10.0.2.10","TLSv1.3","1274","Application Data [TCP segment of a reassembled PDU]"
"19670","625.867838703","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=289310 Win=65535 Len=0"
"19671","625.874191829","31.13.83.174","10.0.2.10","TCP","1514","443  >  58242 [ACK] Seq=289310 Ack=2096 Win=32176 Len=1460 [TCP segment of a reassembled PDU]"
"19672","625.874217029","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=290770 Win=65535 Len=0"
"19673","625.874367146","31.13.83.174","10.0.2.10","TLSv1.3","1394","Application Data [TCP segment of a reassembled PDU]"
"19674","625.874373932","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=292110 Win=65535 Len=0"
"19675","625.882115957","31.13.83.174","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"19676","625.882146239","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=296490 Win=65535 Len=0"
"19677","625.882342645","31.13.83.174","10.0.2.10","TLSv1.3","1274","Application Data [TCP segment of a reassembled PDU]"
"19678","625.882351576","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=297710 Win=65535 Len=0"
"19679","625.885498783","31.13.83.174","10.0.2.10","TLSv1.3","7354","Application Data, Application Data, Application Data"
"19680","625.885527972","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=305010 Win=65535 Len=0"
"19681","625.885906591","31.13.83.174","10.0.2.10","TLSv1.3","1154","Application Data [TCP segment of a reassembled PDU]"
"19682","625.885914028","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=306110 Win=65535 Len=0"
"19683","625.920185698","10.0.2.10","104.83.34.63","TCP","54","[TCP Keep-Alive] 34182  >  443 [ACK] Seq=4387 Ack=2178 Win=63970 Len=0"
"19684","625.920344625","104.83.34.63","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  34182 [ACK] Seq=2178 Ack=4388 Win=32046 Len=0"
"19685","626.020192940","31.13.83.174","10.0.2.10","TLSv1.3","20494","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"19686","626.020224896","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=326550 Win=65535 Len=0"
"19687","626.020684828","31.13.83.174","10.0.2.10","TLSv1.3","26334","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"19688","626.020684888","31.13.83.174","10.0.2.10","TLSv1.3","19034","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"19689","626.020684918","31.13.83.174","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19690","626.020697127","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=352830 Win=65535 Len=0"
"19691","626.020707351","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=371810 Win=65535 Len=0"
"19692","626.020712393","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=373270 Win=65535 Len=0"
"19693","626.020857608","31.13.83.174","10.0.2.10","TLSv1.3","10274","Application Data, Application Data, Application Data, Application Data, Application Data"
"19694","626.020863963","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=383490 Win=65535 Len=0"
"19695","626.020911034","31.13.83.174","10.0.2.10","TLSv1.3","7354","Application Data, Application Data, Application Data"
"19696","626.020916618","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=390790 Win=65535 Len=0"
"19697","626.021019773","31.13.83.174","10.0.2.10","TLSv1.3","1349","Application Data [TCP segment of a reassembled PDU]"
"19698","626.021024724","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=392085 Win=65535 Len=0"
"19699","626.021283418","31.13.83.174","10.0.2.10","TLSv1.3","8814","Application Data, Application Data, Application Data, Application Data"
"19700","626.021289543","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=400845 Win=65535 Len=0"
"19701","626.021440114","31.13.83.174","10.0.2.10","TLSv1.3","36554","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"19702","626.021460071","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=437345 Win=65535 Len=0"
"19703","626.021570203","31.13.83.174","10.0.2.10","TCP","204","443  >  58242 [PSH, ACK] Seq=437345 Ack=2096 Win=32176 Len=150 [TCP segment of a reassembled PDU]"
"19704","626.022066821","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=437495 Win=65535 Len=0"
"19705","626.114757783","31.13.83.174","10.0.2.10","TLSv1.3","11734","Application Data, Application Data, Application Data, Application Data, Application Data"
"19706","626.114785850","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=449175 Win=65535 Len=0"
"19707","626.120566899","31.13.83.174","10.0.2.10","TLSv1.3","1173","Application Data [TCP segment of a reassembled PDU]"
"19708","626.120589122","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=450294 Win=65535 Len=0"
"19709","626.129391190","31.13.83.174","10.0.2.10","TLSv1.3","11734","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"19710","626.129391260","31.13.83.174","10.0.2.10","TLSv1.3","16114","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"19711","626.129419076","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=461974 Win=65535 Len=0"
"19712","626.129432578","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=478034 Win=65535 Len=0"
"19713","626.129647994","31.13.83.174","10.0.2.10","TCP","314","443  >  58242 [PSH, ACK] Seq=478034 Ack=2096 Win=32176 Len=260 [TCP segment of a reassembled PDU]"
"19714","626.129787997","31.13.83.174","10.0.2.10","TLSv1.3","10274","Application Data, Application Data, Application Data, Application Data, Application Data"
"19715","626.129799885","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=488514 Win=65535 Len=0"
"19716","626.129949550","31.13.83.174","10.0.2.10","TLSv1.3","1034","Application Data [TCP segment of a reassembled PDU]"
"19717","626.129957689","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=489494 Win=65535 Len=0"
"19718","626.131805986","31.13.83.174","10.0.2.10","TLSv1.3","5894","Application Data, Application Data, Application Data"
"19719","626.131835185","10.0.2.10","31.13.83.174","TCP","54","58242  >  443 [ACK] Seq=2096 Ack=495334 Win=65535 Len=0"
"19720","626.131974485","31.13.83.174","10.0.2.10","TCP","1015","443  >  58242 [PSH, ACK] Seq=495334 Ack=2096 Win=32176 Len=961 [TCP segment of a reassembled PDU]"
